140171102520688	20	2	2
140171101996688	20	2	2
140171101997648	40	4	0
140171101998032	20	2	2
140171102522656	20	2	2
140171101998560	20	2	2
140171104621024	40	4	0
140171104621216	40	4	0
140171104621264	40	4	0
140171104622368	20	2	2
140171103049552	20	2	2
140171103050848	20	2	2
140171103050992	20	2	2
140171103051424	40	4	0
140171103051664	20	2	2
140171105169504	40	4	0
140171102024640	40	4	0
140171102024736	20	2	2
140171102025024	20	2	2
140171105170992	40	4	0
140171105171088	40	4	0
140171102025696	40	4	0
140171102025744	40	4	0
140171105171856	40	4	0
140171104647904	20	2	2
140171105172240	40	4	0
140171102026992	40	4	0
140171104648624	20	2	2
140171102027232	40	4	0
140171102027376	40	4	0
140171102027424	40	4	0
140171104648864	40	4	0
140171102027616	20	2	2
140171102050368	40	4	0
140171102050560	20	2	2
140171102050800	20	2	2
140171102050944	20	2	2
140171105197728	20	2	2
140171105197872	20	2	2
140171105197920	40	4	0
140171104678752	40	4	0
140171104678848	20	2	2
140171104679760	40	4	0
140171104680912	20	2	2
140171102077072	20	2	2
140171102077120	40	4	0
140171105224480	40	4	0
140171105225008	20	2	2
140171105225728	20	2	2
140171105226160	20	2	2
140171104703136	20	2	2
140171104703280	20	2	2
140171104703712	40	4	0
140171104703760	40	4	0
140171104704000	20	2	2
140171104704960	20	2	2
140171104706208	20	2	2
140171104706400	20	2	2
140171105251712	40	4	0
140171104727760	20	2	2
140171102106608	40	4	0
140171102106656	20	2	2
140171105253440	40	4	0
140171102107856	40	4	0
140171105254016	40	4	0
140171102108480	40	4	0
140171102108528	40	4	0
140171102109200	40	4	0
140171105255120	20	2	2
140171105276960	20	2	1
140171102132576	20	2	1
140171105278832	20	2	1
140171105279456	20	2	1
140171102134064	20	2	1
140171104236000	20	2	1
140171104236192	20	2	1
140171104763264	20	2	1
140171102159760	20	2	1
140171102159856	20	2	1
140171104268816	20	2	1
140171104269920	20	2	1
140171104270688	20	2	1
140171104271024	20	2	1
140171104809008	20	2	1
140171102188192	20	2	1
140171104812704	20	2	1
140171104291264	20	2	1
140171104317776	20	2	1
140171104318400	20	2	1
140171104843120	20	2	1
140171104843264	20	2	1
140171104320128	20	2	1
140171101713392	20	2	1
140171104868656	20	2	1
140171104868800	20	2	1
140171104868848	20	2	1
140171104869664	20	2	1
140171104869856	20	2	1
140171104870288	20	2	1
140171104351024	20	2	1
140171104351552	20	2	1
140171104352224	20	2	1
140171104352416	20	2	1
140171104353952	20	2	1
140171102783120	20	2	1
140171102271072	20	2	1
140171102272032	20	2	1
140171104894720	20	2	1
140171104374048	20	2	1
140171102802112	20	2	1
140171104400464	20	2	1
140171104400992	20	2	1
140171104925280	20	2	1
140171104401760	20	2	1
140171104402528	20	2	1
140171102832128	20	2	1
140171102326528	20	2	1
140171104948368	20	2	1
140171104433040	20	2	1
140171104433136	20	2	1
140171104435152	20	2	1
140171104435296	20	2	1
140171104435920	20	2	1
140171102863648	20	2	1
140171102866096	20	2	1
140171102866480	20	2	1
140171102866960	20	2	1
140171104973040	20	2	1
140171104973232	20	2	1
140171104976688	20	2	1
140171102355296	20	2	1
140171104452656	20	2	1
140171104454384	20	2	1
140171104454624	20	2	1
140171104455584	20	2	1
140171104456064	20	2	1
140171102884464	20	2	1
140171102886144	20	2	1
140171102887056	20	2	1
140171102377904	20	2	1
140171102378288	20	2	1
140171104482384	20	2	1
140171104484064	20	2	1
140171105008640	20	2	1
140171102914672	20	2	1
140171102915872	20	2	1
140171102404848	20	2	1
140171102407008	20	2	1
140171102407680	20	2	1
140171102407968	20	2	1
140171102408208	20	2	1
140171101884704	20	2	1
140171101885664	20	2	1
140171105031392	20	2	1
140171105033120	20	2	1
140171104514240	20	2	1
140171102946192	20	2	1
140171102948496	20	2	1
140171105055776	20	2	1
140171105057312	20	2	1
140171101913376	20	2	1
140171102438144	20	2	1
140171101914480	20	2	1
140171104539536	20	2	1
140171104539584	20	2	1
140171104542224	20	2	1
140171102458096	20	2	1
140171102459344	20	2	1
140171102460448	20	2	1
140171105087776	20	2	1
140171105087824	20	2	1
140171104564208	20	2	1
140171101943776	20	2	1
140171102996496	20	2	1
140171101966720	20	2	1
140171105112976	20	2	1
140171105113024	20	2	1
140171105116048	20	2	1
140171104597216	20	2	1
140171104598944	20	2	1
140171104599904	20	2	1
140171103030944	20	2	1
