140222435042336	40	4	4	8
140222435042384	20	2	2	4
140222435042432	20	2	10	12
140222435042480	40	4	20	24
140222435042528	40	4	20	24
140222435042576	20	2	13	15
140222435042624	20	2	8	10
140222435042672	20	2	15	17
140222435042720	40	4	13	17
140222435042768	20	2	9	11
140222435042816	20	2	13	15
140222435042864	40	4	16	20
140222435042912	20	2	14	16
140222435042960	40	4	3	7
140222435043008	40	4	6	10
140222435043056	20	2	14	16
140222435043104	40	4	5	9
140222435043152	40	4	16	20
140222435043200	40	4	12	16
140222435043248	40	4	13	17
140222435043296	40	4	15	19
140222435043344	20	2	4	6
140222435043392	40	4	5	9
140222435043440	20	2	14	16
140222435043488	40	4	4	8
140222435043536	40	4	1	5
140222435043584	40	4	12	16
140222435043632	40	4	17	21
140222435043680	20	2	18	20
140222435043728	20	2	8	10
140222435043776	20	2	5	7
140222435043824	20	2	15	17
140222435043872	40	4	11	15
140222435043920	20	2	10	12
140222435043968	40	4	13	17
140222435044016	40	4	1	5
140222435044064	20	2	10	12
140222435044112	20	2	6	8
140222435044160	20	2	5	7
140222435044208	20	2	12	14
140222435044256	40	4	3	7
140222435044304	40	4	21	25
140222435044352	40	4	0	4
140222435044400	40	4	14	18
140222435044448	20	2	5	7
140222435044496	20	2	1	3
140222435044544	40	4	16	20
140222435044592	20	2	1	3
140222435044640	20	2	1	3
140222435044688	40	4	4	8
140222435044736	40	4	11	15
140222435044784	20	2	13	15
140222435044832	40	4	18	22
140222435044880	20	2	10	12
140222435044928	40	4	18	22
140222435044976	20	2	4	6
140222435045024	20	2	6	8
140222435045072	20	2	17	19
140222435045120	20	2	11	13
140222435045168	40	4	12	16
140222435045216	20	2	18	20
140222435045264	20	2	17	19
140222435045312	40	4	0	4
140222434521184	20	2	14	16
140222434521280	40	4	13	17
140222434521328	40	4	0	4
140222434521376	40	4	18	22
140222434521424	40	4	18	22
140222434521472	20	2	8	10
140222434521568	20	2	10	12
140222434521664	40	4	17	21
140222434521712	20	2	3	5
140222434521760	40	4	17	21
140222434521808	40	4	2	6
140222434521856	40	4	10	14
140222434521904	20	2	14	16
140222434521952	40	4	3	7
140222434522000	20	2	3	5
140222434522096	40	4	15	19
140222434522288	20	2	17	19
140222434522336	20	2	11	13
140222434522384	40	4	18	22
140222434522432	20	2	10	12
140222434522480	40	4	1	5
140222434522528	40	4	19	23
140222434522576	40	4	5	9
140222434522624	20	2	5	7
140222434522672	20	2	2	4
140222434522720	40	4	10	14
140222434522768	20	2	14	16
140222434522816	40	4	12	16
140222434522864	40	4	11	15
140222434522912	20	2	13	15
140222434523008	40	4	7	11
140222434523104	40	4	8	12
140222434523200	20	2	19	21
140222434523296	20	2	9	11
140222434523344	20	2	12	14
140222434523392	20	2	19	21
140222434523488	40	4	15	19
140222434523536	20	2	4	6
140222434523584	40	4	20	24
140222434523680	40	4	4	8
140222434523824	40	4	5	9
140222434523872	40	4	10	14
140222434523920	40	4	19	23
140222434523968	20	2	19	21
140222434524016	20	2	10	12
140222434524064	20	2	11	13
140222434524112	20	2	11	13
140222434524160	20	2	10	12
140222434524208	20	2	7	9
140222434524256	40	4	0	4
140222434524304	20	2	2	4
140222434524352	40	4	12	16
140222434524400	20	2	19	21
140222434433424	40	4	20	24
140222434524832	20	2	1	3
140222434524880	40	4	13	17
140222434524928	20	2	7	9
140222434524976	20	2	0	2
140222434067104	40	4	15	19
140222434525072	20	2	10	12
140222433488944	20	2	1	3
140222434013232	40	4	0	4
140222435586096	40	4	12	16
140222433488992	20	2	8	10
140222434013280	20	2	15	17
140222435586144	20	2	11	13
140222433489040	40	4	8	12
140222434013328	40	4	1	5
140222435586192	20	2	15	17
140222433489088	40	4	0	4
140222434013376	20	2	13	15
140222435586240	40	4	10	14
140222433489136	40	4	0	4
140222434013424	20	2	0	2
140222435586288	20	2	14	16
140222433489184	40	4	3	7
140222434013472	20	2	6	8
140222435586336	20	2	16	18
140222433489232	20	2	13	15
140222434013520	20	2	2	4
140222435586384	40	4	17	21
140222433489280	40	4	13	17
140222434013568	20	2	7	9
140222435586432	40	4	15	19
140222433489328	40	4	19	23
140222434013616	20	2	6	8
140222435586480	40	4	3	7
140222433489376	20	2	5	7
140222434013664	40	4	9	13
140222435586528	40	4	8	12
140222433489424	40	4	12	16
140222434013712	40	4	19	23
140222435586576	40	4	0	4
140222433489472	20	2	19	21
140222434013760	20	2	14	16
140222435586624	40	4	20	24
140222433489520	40	4	6	10
140222434013808	40	4	18	22
140222435586672	20	2	8	10
140222433489568	20	2	4	6
140222434013856	40	4	3	7
140222435586720	40	4	20	24
140222433489616	40	4	0	4
140222434013904	20	2	7	9
140222435586768	20	2	19	21
140222433489664	20	2	8	10
140222434013952	20	2	5	7
140222435586816	20	2	15	17
140222433489712	40	4	0	4
140222434014000	40	4	20	24
140222435586864	20	2	4	6
140222433489760	40	4	4	8
140222434014048	20	2	17	19
140222435586912	40	4	19	23
140222433489808	40	4	5	9
140222434014096	20	2	13	15
140222435586960	20	2	12	14
140222433489856	40	4	2	6
140222434014144	20	2	0	2
140222435587008	40	4	18	22
140222433489904	40	4	2	6
140222434014192	20	2	6	8
140222435587056	20	2	18	20
140222433489952	20	2	17	19
140222434014240	40	4	2	6
140222435587104	20	2	15	17
140222433490000	20	2	3	5
140222434014288	20	2	15	17
140222435587152	40	4	3	7
140222433490048	20	2	4	6
140222434014336	40	4	15	19
140222435587200	40	4	6	10
140222433490096	40	4	0	4
140222434014384	40	4	10	14
140222435587248	40	4	21	25
140222433490144	20	2	7	9
140222434014432	40	4	9	13
140222435587296	20	2	7	9
140222433490192	40	4	5	9
140222434014480	20	2	6	8
140222435587344	20	2	17	19
140222433490240	20	2	6	8
140222434014528	20	2	7	9
140222435587392	40	4	11	15
140222433490288	20	2	19	21
140222434014576	20	2	15	17
140222435587440	20	2	5	7
140222433490336	20	2	6	8
140222434014624	20	2	14	16
140222435587488	20	2	7	9
140222433490384	20	2	17	19
140222434014672	20	2	3	5
140222435587536	20	2	9	11
140222433490432	40	4	20	24
140222434014720	20	2	3	5
140222435587584	20	2	15	17
140222433490480	40	4	15	19
140222434014768	20	2	15	17
140222435587632	20	2	17	19
140222433490528	20	2	15	17
140222434014816	40	4	10	14
140222435587680	40	4	17	21
140222433490576	40	4	18	22
140222434014864	40	4	8	12
140222435587728	20	2	10	12
140222433490624	40	4	19	23
140222434014912	20	2	7	9
140222435587776	20	2	19	21
140222433490672	40	4	1	5
140222434014960	40	4	7	11
140222435587824	20	2	10	12
140222433490720	40	4	1	5
140222434015008	20	2	18	20
140222435587872	40	4	18	22
140222433490768	40	4	19	23
140222434015056	20	2	1	3
140222435587920	20	2	16	18
140222433490816	40	4	12	16
140222434015104	20	2	17	19
140222435587968	20	2	8	10
140222433490864	40	4	21	25
140222434015152	40	4	16	20
140222435588016	20	2	4	6
140222433490912	40	4	4	8
140222434015200	20	2	14	16
140222435588064	20	2	18	20
140222433490960	40	4	6	10
140222434015248	40	4	16	20
140222435588112	40	4	2	6
140222433491008	20	2	1	3
140222434015296	20	2	11	13
140222435588160	20	2	12	14
140222433491056	40	4	10	14
140222434015344	40	4	5	9
140222435588208	40	4	14	18
140222433491104	40	4	9	13
140222434015392	20	2	11	13
140222435588256	20	2	9	11
140222433491152	20	2	14	16
140222434015440	20	2	3	5
140222435588304	20	2	18	20
140222433491200	40	4	5	9
140222434015488	40	4	0	4
140222435588352	20	2	15	17
140222433491248	20	2	4	6
140222434015536	20	2	11	13
140222435588400	40	4	19	23
140222433491296	20	2	8	10
140222434015584	20	2	16	18
140222435588448	20	2	4	6
140222433491344	40	4	10	14
140222434015632	40	4	2	6
140222435588496	40	4	21	25
140222433491392	20	2	4	6
140222434015680	20	2	1	3
140222435588544	20	2	0	2
140222433491440	40	4	0	4
140222434015728	40	4	9	13
140222435588592	40	4	7	11
140222433491488	40	4	20	24
140222434015776	40	4	19	23
140222435588640	40	4	11	15
140222433491536	20	2	0	2
140222434015824	20	2	0	2
140222435588688	40	4	0	4
140222433491584	20	2	8	10
140222434015872	40	4	11	15
140222435588736	20	2	7	9
140222433491632	20	2	12	14
140222434015920	20	2	16	18
140222435588784	40	4	21	25
140222433491680	40	4	5	9
140222434015968	20	2	17	19
140222435588832	20	2	8	10
140222433491728	20	2	16	18
140222434016016	40	4	17	21
140222435588880	40	4	13	17
140222433491776	40	4	11	15
140222434016064	40	4	20	24
140222435588928	20	2	2	4
140222433491824	40	4	20	24
140222434016112	40	4	13	17
140222435588976	20	2	10	12
140222433491872	20	2	3	5
140222434016160	40	4	8	12
140222435589024	40	4	1	5
140222433491920	20	2	19	21
140222434016208	20	2	5	7
140222435589072	20	2	9	11
140222433491968	40	4	14	18
140222434016256	40	4	15	19
140222435589120	40	4	12	16
140222433492016	40	4	17	21
140222434016304	40	4	11	15
140222435589168	40	4	14	18
140222433492064	20	2	13	15
140222434016352	40	4	4	8
140222435589216	40	4	19	23
140222433492112	20	2	11	13
140222434016400	20	2	15	17
140222435589264	40	4	14	18
140222433492160	40	4	12	16
140222434016448	20	2	18	20
140222435589312	20	2	1	3
140222433492208	40	4	18	22
140222434016496	20	2	4	6
140222435589360	40	4	17	21
140222433492256	20	2	12	14
140222434016544	40	4	16	20
140222435589408	40	4	2	6
140222433492304	20	2	16	18
140222434016592	40	4	18	22
140222435589456	20	2	9	11
140222433492352	40	4	6	10
140222434016640	40	4	0	4
140222435589504	20	2	2	4
140222433492400	20	2	19	21
140222434016688	40	4	10	14
140222435589552	20	2	0	2
140222433492448	20	2	11	13
140222434016736	40	4	12	16
140222435589600	40	4	14	18
140222433492496	40	4	11	15
140222434016784	40	4	17	21
140222435589648	40	4	21	25
140222433492544	20	2	8	10
140222434016832	40	4	21	25
140222435589696	40	4	18	22
140222433492592	20	2	13	15
140222434016880	40	4	11	15
140222435589744	40	4	9	13
140222433492640	20	2	13	15
140222434016928	40	4	6	10
140222435589792	20	2	11	13
140222433492688	20	2	9	11
140222434016976	40	4	15	19
140222435589840	20	2	2	4
140222433492736	20	2	18	20
140222434017024	20	2	9	11
140222435589888	20	2	6	8
140222433492784	40	4	5	9
140222434017072	20	2	17	19
140222435589936	20	2	12	14
140222433492832	20	2	5	7
140222434017120	20	2	12	14
140222435589984	20	2	7	9
140222433492880	20	2	0	2
140222434017168	40	4	7	11
140222435590032	40	4	2	6
140222433492928	20	2	16	18
140222434017216	40	4	6	10
140222435590080	40	4	15	19
140222435065904	20	2	16	18
140222435065952	20	2	12	14
140222435066000	40	4	18	22
140222435066048	40	4	7	11
140222435066096	20	2	3	5
140222435066144	40	4	11	15
140222435066192	20	2	9	11
140222435066240	20	2	16	18
140222435066288	40	4	0	4
140222435066336	40	4	16	20
140222435066384	40	4	1	5
140222435066432	20	2	15	17
140222435066480	20	2	13	15
140222435066528	40	4	9	13
140222435066576	40	4	15	19
140222435066624	20	2	11	13
140222435066672	20	2	4	6
140222435066720	20	2	14	16
140222435066768	40	4	6	10
140222435066816	20	2	14	16
140222435066864	40	4	20	24
140222435066912	20	2	8	10
140222435066960	40	4	19	23
140222435067008	20	2	15	17
140222435067056	40	4	16	20
140222435067104	20	2	12	14
140222435067152	40	4	4	8
140222435067200	40	4	8	12
140222435067248	20	2	10	12
140222435067296	20	2	18	20
140222435067344	40	4	5	9
140222435067392	40	4	5	9
140222435067440	40	4	15	19
140222435067488	20	2	3	5
140222435067536	20	2	9	11
140222435067584	20	2	11	13
140222435067632	20	2	15	17
140222435067680	40	4	5	9
140222435067728	40	4	7	11
140222435067776	40	4	8	12
140222435067824	20	2	9	11
140222435067872	20	2	19	21
140222435067920	20	2	13	15
140222435067968	40	4	15	19
140222435068016	40	4	9	13
140222435068064	20	2	3	5
140222435068112	20	2	13	15
140222435068160	40	4	11	15
140222435068208	40	4	20	24
140222435068256	20	2	11	13
140222435068304	20	2	5	7
140222435068352	40	4	5	9
140222435068400	20	2	9	11
140222435068448	40	4	7	11
140222435068496	40	4	8	12
140222435068544	40	4	11	15
140222435068592	20	2	1	3
140222435068640	20	2	13	15
140222435068688	20	2	1	3
140222435068736	40	4	17	21
140222435068784	40	4	10	14
140222435068832	40	4	16	20
140222435068880	20	2	19	21
140222435068928	40	4	21	25
140222435068976	20	2	12	14
140222435069024	20	2	2	4
140222435069072	20	2	1	3
140222435069120	40	4	7	11
140222435069168	40	4	17	21
140222435069216	20	2	17	19
140222435069264	40	4	18	22
140222435069312	20	2	5	7
140222435069360	20	2	15	17
140222435069408	40	4	17	21
140222435069456	40	4	6	10
140222435069504	20	2	18	20
140222435069552	40	4	2	6
140222435069600	40	4	20	24
140222435069648	40	4	12	16
140222435069696	40	4	13	17
140222435069744	20	2	9	11
140222435069792	40	4	11	15
140222435069840	40	4	7	11
140222435069888	40	4	2	6
140222429304128	40	4	20	24
140222434041904	20	2	6	8
140222435090480	20	2	8	10
140222435614768	40	4	21	25
140222434041952	20	2	11	13
140222435090528	40	4	2	6
140222435614816	20	2	7	9
140222434042000	20	2	9	11
140222435090576	40	4	11	15
140222435614864	20	2	17	19
140222434042048	40	4	0	4
140222435090624	20	2	0	2
140222435614912	20	2	7	9
140222434042096	40	4	16	20
140222435090672	20	2	15	17
140222435614960	40	4	17	21
140222434042144	40	4	1	5
140222435090720	40	4	14	18
140222435615008	20	2	11	13
140222434042192	40	4	1	5
140222435090768	40	4	20	24
140222435615056	20	2	9	11
140222434042240	20	2	2	4
140222435090816	40	4	0	4
140222435615104	20	2	1	3
140222434042288	20	2	7	9
140222435090864	40	4	2	6
140222435615152	40	4	20	24
140222435090912	20	2	13	15
140222434042336	40	4	16	20
140222435615200	40	4	8	12
140222435090960	20	2	18	20
140222434042384	40	4	21	25
140222435615248	40	4	11	15
140222435091008	40	4	17	21
140222434042432	20	2	3	5
140222435615296	20	2	4	6
140222435091056	40	4	20	24
140222434042480	20	2	7	9
140222435615344	20	2	3	5
140222435091104	20	2	11	13
140222434042528	20	2	7	9
140222435615392	20	2	8	10
140222435091152	20	2	17	19
140222434042576	40	4	11	15
140222435615440	20	2	11	13
140222435091200	40	4	19	23
140222434042624	20	2	6	8
140222435615488	20	2	16	18
140222434042672	20	2	15	17
140222435091248	20	2	13	15
140222435615536	20	2	13	15
140222434042720	40	4	5	9
140222435091296	20	2	13	15
140222435615584	20	2	17	19
140222434042768	40	4	10	14
140222435091344	20	2	17	19
140222435615632	40	4	2	6
140222434042816	20	2	16	18
140222435091392	40	4	20	24
140222435615680	20	2	1	3
140222435091440	40	4	6	10
140222434042864	40	4	0	4
140222435615728	20	2	14	16
140222435091488	40	4	8	12
140222434042912	20	2	11	13
140222435615776	20	2	18	20
140222435091536	40	4	6	10
140222434042960	20	2	19	21
140222435615824	20	2	2	4
140222435091584	20	2	19	21
140222434043008	40	4	9	13
140222435615872	20	2	12	14
140222435091632	40	4	6	10
140222434043056	20	2	18	20
140222435615920	20	2	1	3
140222434043104	20	2	6	8
140222435091680	20	2	6	8
140222435615968	20	2	17	19
140222434043152	20	2	5	7
140222435091728	40	4	5	9
140222435616016	40	4	1	5
140222434043200	40	4	11	15
140222435091776	40	4	11	15
140222435616064	20	2	8	10
140222434043248	20	2	4	6
140222435091824	40	4	10	14
140222435616112	20	2	2	4
140222434043296	20	2	9	11
140222435091872	20	2	16	18
140222435616160	20	2	16	18
140222434043344	40	4	14	18
140222435091920	40	4	10	14
140222435616208	40	4	11	15
140222434043392	20	2	16	18
140222435091968	40	4	8	12
140222435616256	20	2	18	20
140222434043440	20	2	14	16
140222435092016	20	2	15	17
140222435616304	20	2	5	7
140222434043488	40	4	4	8
140222435092064	20	2	1	3
140222435616352	40	4	11	15
140222434043536	20	2	9	11
140222435092112	40	4	18	22
140222435616400	40	4	10	14
140222434043584	20	2	8	10
140222435092160	40	4	15	19
140222435616448	40	4	10	14
140222434043632	40	4	9	13
140222435092208	40	4	6	10
140222435616496	20	2	9	11
140222434043680	20	2	18	20
140222435092256	20	2	8	10
140222435616544	20	2	6	8
140222434043728	20	2	17	19
140222435092304	40	4	5	9
140222435616592	40	4	9	13
140222434043776	20	2	4	6
140222435092352	40	4	14	18
140222435616640	20	2	2	4
140222434043824	40	4	20	24
140222435092400	20	2	6	8
140222435616688	40	4	17	21
140222434043872	20	2	12	14
140222435092448	20	2	4	6
140222435616736	40	4	4	8
140222434043920	20	2	6	8
140222435092496	40	4	12	16
140222435616784	40	4	11	15
140222435092544	40	4	8	12
140222434043968	20	2	4	6
140222435616832	20	2	12	14
140222435092592	20	2	14	16
140222434044016	40	4	10	14
140222435616880	40	4	12	16
140222435092640	20	2	14	16
140222434044064	20	2	6	8
140222435616928	20	2	8	10
140222435092688	40	4	3	7
140222434044112	40	4	12	16
140222435616976	40	4	18	22
140222435092736	40	4	14	18
140222434044160	20	2	16	18
140222435617024	40	4	9	13
140222435092784	40	4	11	15
140222434044208	20	2	17	19
140222435617072	20	2	13	15
140222435092832	40	4	14	18
140222434044256	40	4	7	11
140222435617120	20	2	2	4
140222435092880	40	4	14	18
140222434044304	20	2	9	11
140222435617168	40	4	14	18
140222435092928	20	2	9	11
140222434044352	20	2	13	15
140222435617216	20	2	6	8
140222435092976	40	4	19	23
140222434044400	40	4	20	24
140222435617264	20	2	7	9
140222435093024	40	4	9	13
140222434044448	20	2	13	15
140222435617312	40	4	5	9
140222435093072	20	2	5	7
140222434044496	40	4	2	6
140222435617360	40	4	4	8
140222435093120	20	2	13	15
140222434044544	20	2	3	5
140222435617408	40	4	4	8
140222435093168	40	4	15	19
140222434044592	20	2	2	4
140222435617456	20	2	13	15
140222435093216	40	4	21	25
140222434044640	40	4	17	21
140222435617504	40	4	19	23
140222435093264	20	2	5	7
140222434044688	40	4	7	11
140222435617552	20	2	13	15
140222435093312	20	2	16	18
140222434044736	20	2	14	16
140222435617600	20	2	3	5
140222435093360	40	4	5	9
140222434044784	40	4	14	18
140222435617648	40	4	9	13
140222435093408	20	2	9	11
140222434044832	20	2	11	13
140222435617696	40	4	21	25
140222435093456	20	2	12	14
140222434044880	20	2	0	2
140222435617744	20	2	19	21
140222435093504	20	2	18	20
140222434044928	40	4	20	24
140222435617792	40	4	4	8
140222435093552	20	2	4	6
140222434044976	20	2	3	5
140222435617840	20	2	13	15
140222435093600	40	4	16	20
140222434045024	20	2	3	5
140222435617888	40	4	16	20
140222435093648	20	2	4	6
140222434045072	40	4	13	17
140222435617936	20	2	3	5
140222435093696	20	2	7	9
140222434045120	40	4	7	11
140222435617984	40	4	17	21
140222435093744	40	4	3	7
140222434045168	40	4	19	23
140222435618032	20	2	15	17
140222435093792	20	2	15	17
140222434045216	20	2	16	18
140222435618080	40	4	3	7
140222435093840	40	4	18	22
140222434045264	20	2	15	17
140222435618128	40	4	18	22
140222435093888	40	4	2	6
140222434045312	20	2	2	4
140222435618176	40	4	14	18
140222435093936	20	2	17	19
140222434045360	40	4	13	17
140222435618224	20	2	8	10
140222435093984	40	4	5	9
140222434045408	20	2	17	19
140222435618272	20	2	0	2
140222435094032	20	2	3	5
140222434045456	20	2	7	9
140222435618320	40	4	18	22
140222435094080	40	4	17	21
140222434045504	20	2	19	21
140222435618368	20	2	8	10
140222435094128	40	4	12	16
140222434045552	40	4	18	22
140222435618416	20	2	10	12
140222434045600	40	4	5	9
140222435094176	40	4	16	20
140222435618464	20	2	16	18
140222434045648	40	4	2	6
140222435094224	40	4	20	24
140222435618512	40	4	19	23
140222434045696	40	4	18	22
140222435094272	40	4	16	20
140222435618560	40	4	17	21
140222434045744	20	2	1	3
140222435094320	40	4	9	13
140222435618608	40	4	20	24
140222434045792	20	2	15	17
140222435094368	40	4	12	16
140222435618656	40	4	12	16
140222434045840	20	2	19	21
140222435094416	40	4	9	13
140222435618704	20	2	1	3
140222434045888	40	4	21	25
140222435094464	40	4	11	15
140222435618752	40	4	16	20
140222433521712	20	2	10	12
140222433521760	20	2	10	12
140222433521808	20	2	8	10
140222433521856	40	4	19	23
140222433521904	20	2	13	15
140222433521952	40	4	16	20
140222433522000	40	4	0	4
140222433522048	20	2	10	12
140222433522096	40	4	4	8
140222433522144	20	2	10	12
140222433522192	20	2	13	15
140222433522240	20	2	17	19
140222433522288	20	2	14	16
140222433522336	40	4	0	4
140222433522384	20	2	7	9
140222433522432	20	2	1	3
140222433522480	20	2	19	21
140222433522528	20	2	13	15
140222433522576	40	4	14	18
140222433522624	20	2	9	11
140222433522672	40	4	21	25
140222433522720	40	4	8	12
140222433522768	20	2	13	15
140222433522816	40	4	0	4
140222433522864	40	4	21	25
140222433522912	40	4	1	5
140222433522960	20	2	1	3
140222433523008	20	2	13	15
140222433523056	40	4	5	9
140222433523104	40	4	10	14
140222433523152	40	4	16	20
140222433523200	20	2	2	4
140222433523248	40	4	21	25
140222433523296	40	4	9	13
140222433523344	40	4	14	18
140222433523392	20	2	10	12
140222433523440	40	4	14	18
140222433523488	20	2	17	19
140222433523536	20	2	7	9
140222433523584	40	4	21	25
140222433523632	20	2	16	18
140222433523680	20	2	11	13
140222433523728	20	2	9	11
140222433523776	40	4	21	25
140222433523824	40	4	13	17
140222433523872	40	4	20	24
140222433523920	40	4	2	6
140222433523968	40	4	18	22
140222433524016	20	2	16	18
140222433524064	40	4	9	13
140222433524112	20	2	7	9
140222433524160	20	2	6	8
140222433524208	20	2	16	18
140222433524256	40	4	8	12
140222433524304	20	2	2	4
140222433524352	40	4	19	23
140222433524400	20	2	12	14
140222433524448	40	4	14	18
140222433524496	40	4	15	19
140222433524544	40	4	7	11
140222433524592	20	2	4	6
140222433524640	20	2	11	13
140222433524688	20	2	15	17
140222433524736	40	4	11	15
140222433524784	40	4	12	16
140222433524832	40	4	20	24
140222433524880	40	4	0	4
140222433524928	20	2	2	4
140222433524976	20	2	15	17
140222433525024	40	4	17	21
140222433525072	40	4	1	5
140222433525120	40	4	20	24
140222433525168	20	2	3	5
140222433525216	40	4	13	17
140222433525264	20	2	17	19
140222433525312	40	4	13	17
140222433525360	20	2	4	6
140222433525408	20	2	11	13
140222433525456	20	2	7	9
140222433525504	40	4	21	25
140222433525552	20	2	3	5
140222433525600	40	4	14	18
140222433525648	20	2	3	5
140222433525696	40	4	13	17
140222434582576	40	4	16	20
140222434582624	20	2	3	5
140222434582672	20	2	4	6
140222434582720	20	2	2	4
140222434582768	20	2	15	17
140222434583056	40	4	3	7
140222434583200	20	2	19	21
140222434583248	20	2	16	18
140222434583296	40	4	0	4
140222434583344	40	4	3	7
140222434583392	40	4	21	25
140222434583440	40	4	1	5
140222434583536	20	2	16	18
140222434583584	20	2	15	17
140222434583728	20	2	3	5
140222434583776	20	2	1	3
140222434583824	20	2	4	6
140222434583872	20	2	3	5
140222434583920	40	4	3	7
140222434583968	20	2	19	21
140222434584016	20	2	0	2
140222434584064	40	4	9	13
140222434584112	20	2	18	20
140222434584256	40	4	14	18
140222434584304	20	2	5	7
140222434584352	20	2	9	11
140222434584448	40	4	4	8
140222434584496	40	4	14	18
140222434584544	20	2	13	15
140222434584592	40	4	17	21
140222434584640	40	4	1	5
140222434584688	40	4	9	13
140222434584736	20	2	11	13
140222434584784	40	4	6	10
140222434585936	40	4	14	18
140222434585984	40	4	19	23
140222434586032	20	2	9	11
140222434586080	20	2	5	7
140222434586128	40	4	14	18
140222434586176	40	4	14	18
140222434586224	40	4	4	8
140222434586272	20	2	18	20
140222434586320	20	2	12	14
140222434586368	20	2	19	21
140222434586416	40	4	6	10
140222434586464	20	2	16	18
140222434586512	40	4	21	25
140222434586560	40	4	15	19
140222434066480	20	2	6	8
140222435639344	40	4	14	18
140222434066528	40	4	10	14
140222435639392	40	4	2	6
140222434066576	40	4	20	24
140222435639440	40	4	19	23
140222434066624	40	4	2	6
140222435639488	20	2	14	16
140222434066672	40	4	21	25
140222435639536	40	4	13	17
140222434066720	40	4	20	24
140222435639584	40	4	6	10
140222434066768	20	2	1	3
140222435639632	20	2	8	10
140222434066816	40	4	1	5
140222435639680	20	2	16	18
140222434066864	20	2	15	17
140222435639728	20	2	13	15
140222434066912	40	4	3	7
140222435639776	40	4	17	21
140222434066960	20	2	1	3
140222435639824	40	4	14	18
140222434067008	40	4	15	19
140222435639872	40	4	12	16
140222434067056	40	4	14	18
140222435639920	20	2	6	8
140222434067104	20	2	17	19
140222435639968	20	2	0	2
140222434067152	40	4	0	4
140222435640016	20	2	18	20
140222434067200	40	4	0	4
140222435640064	40	4	14	18
140222434067248	20	2	9	11
140222435640112	40	4	15	19
140222434067296	40	4	2	6
140222435640160	20	2	7	9
140222434067344	20	2	1	3
140222435640208	20	2	16	18
140222434067392	40	4	3	7
140222435640256	40	4	19	23
140222434067440	20	2	15	17
140222435640304	40	4	14	18
140222434067488	40	4	3	7
140222435640352	20	2	14	16
140222434067536	20	2	2	4
140222435640400	40	4	18	22
140222434067584	20	2	5	7
140222435640448	20	2	12	14
140222434067632	40	4	3	7
140222435640496	40	4	0	4
140222434067680	40	4	18	22
140222435640544	40	4	7	11
140222434067728	40	4	7	11
140222435640592	20	2	5	7
140222434067776	40	4	1	5
140222435640640	40	4	11	15
140222434067824	20	2	11	13
140222435640688	20	2	12	14
140222434067872	40	4	14	18
140222435640736	40	4	2	6
140222434067920	40	4	10	14
140222435640784	40	4	10	14
140222434067968	20	2	0	2
140222435640832	20	2	17	19
140222434068016	20	2	0	2
140222435640880	40	4	11	15
140222434068064	20	2	5	7
140222435640928	40	4	1	5
140222434068112	20	2	12	14
140222435640976	40	4	4	8
140222434068160	20	2	5	7
140222435641024	40	4	10	14
140222434068208	20	2	4	6
140222435641072	20	2	3	5
140222434068256	40	4	12	16
140222435641120	20	2	8	10
140222434068304	20	2	7	9
140222435641168	40	4	20	24
140222434068352	40	4	21	25
140222435641216	40	4	2	6
140222434068400	20	2	2	4
140222435641264	40	4	18	22
140222434068448	20	2	18	20
140222435641312	40	4	10	14
140222434068496	20	2	7	9
140222435641360	20	2	5	7
140222434068544	20	2	7	9
140222435641408	20	2	3	5
140222434068592	20	2	17	19
140222435641456	40	4	13	17
140222434068640	20	2	12	14
140222435641504	40	4	12	16
140222434068688	40	4	0	4
140222435641552	40	4	14	18
140222434068736	40	4	4	8
140222435641600	40	4	10	14
140222434068784	20	2	2	4
140222435641648	40	4	19	23
140222434068832	20	2	12	14
140222435641696	40	4	18	22
140222434068880	20	2	16	18
140222435641744	20	2	1	3
140222434068928	40	4	3	7
140222435641792	20	2	10	12
140222434068976	40	4	19	23
140222435641840	40	4	16	20
140222434069024	40	4	5	9
140222435641888	20	2	12	14
140222434069072	20	2	5	7
140222435641936	40	4	15	19
140222434069120	40	4	5	9
140222435641984	20	2	1	3
140222434069168	40	4	4	8
140222435642032	20	2	6	8
140222434069216	40	4	7	11
140222435642080	40	4	13	17
140222434069264	20	2	10	12
140222435642128	20	2	1	3
140222434069312	20	2	13	15
140222435642176	40	4	2	6
140222434069360	40	4	7	11
140222435642224	20	2	1	3
140222434069408	20	2	12	14
140222435642272	40	4	16	20
140222434069456	20	2	15	17
140222435642320	40	4	10	14
140222434069504	40	4	2	6
140222435642368	20	2	15	17
140222434069552	40	4	18	22
140222435642416	40	4	10	14
140222434069600	20	2	0	2
140222435642464	20	2	19	21
140222434069648	20	2	15	17
140222435642512	40	4	15	19
140222434069696	20	2	15	17
140222435642560	20	2	14	16
140222434069744	40	4	2	6
140222435642608	40	4	16	20
140222434069792	20	2	2	4
140222435642656	40	4	19	23
140222434069840	40	4	15	19
140222435642704	20	2	0	2
140222434069888	20	2	11	13
140222435642752	20	2	11	13
140222434069936	20	2	3	5
140222435642800	40	4	4	8
140222434069984	20	2	18	20
140222435642848	20	2	9	11
140222434070032	40	4	4	8
140222435642896	40	4	20	24
140222434070080	20	2	16	18
140222435642944	40	4	18	22
140222434070128	20	2	2	4
140222435642992	40	4	0	4
140222434070176	40	4	17	21
140222435643040	40	4	9	13
